3.4841091058473133,11.945870349096124,0.6296212630356961,0.5937240268797949,24.060112435860596,2.7882383026423536,1.1396909747993336,1.281598459976224,0.7777743901827017,0.42508358591265494,0.06756006910766331,0.09470225074884807,-69.09020360505329
3.9587644111644438,11.197182115264031,0.6323561096130329,0.4703253077617123,21.133666268164554,2.7158208381389706,1.1276293496491332,1.206625114861542,0.771892323926607,0.13908578654679976,0.08530831252707158,0.0906941612983211,-36.935740941326785
3.499780289720836,10.967840016095057,0.6593050954800148,0.554350079535793,21.202250161955256,2.730167920444966,1.3633699431082482,1.381062366725882,0.7134102949677003,0.28717816662284606,0.0879471764376985,0.09235242538132644,-55.782974853789206
3.6236114814648617,10.751520674234662,0.6558945847124884,0.5784806021451037,13.26986535017675,2.7783648590854573,1.3487109762501903,1.1690247346821376,0.7578014604733212,0.24265271649543893,0.10695251635883427,0.10555715699537183,-70.93097560712431
3.565529888345397,10.610501713968553,0.6580864330758778,0.6924934267733456,22.964214583505694,2.756021848914998,1.181023287924728,1.2114419343042937,0.7038151437762608,0.36085740643287634,0.08790724318398695,0.10492388050512397,-56.950240482150484
3.657972468001421,10.828771481788346,0.6309472525636683,0.5779938622445715,15.228681608401876,2.7055192005864126,1.3362221342747742,1.1361266943069102,0.7728501212178628,0.18588523103379953,0.09476919126562086,0.11371763106284447,-58.0423816016471
3.56382512326643,10.15103494094287,0.663957364500583,0.5928047506133268,20.768087620414427,2.673444378521868,1.364684929453868,1.344178581469273,0.7159681766359147,0.24792624329831142,0.10195610672458016,0.0953210323173058,-94.69592472883569
3.71582098472984,10.618773135460147,0.621991897876744,0.641449625831225,22.833466732785382,2.6962028576637604,1.2544082716403366,1.2450186018527774,0.7089267564417385,0.23176396245207317,0.09078565217973752,0.09556212189453366,-89.4841991741047
3.5835592810375334,9.847100268042825,0.6763216899007404,0.6708410963853411,14.12643764458246,2.7297337968027753,1.2322430332403027,1.2009789894298455,0.7551010369900011,0.17739770832395976,0.07402669900157145,0.12137384788030807,-98.17230657910777
3.9546999448100997,10.381329812463495,0.649776118107155,0.43540691681005683,18.547029594832715,2.705396276321555,1.3933146949138435,1.2460499929967686,0.720052332154057,0.0845837827251332,0.09143333096721959,0.10102222952516217,-33.50351804931911
3.858149323958443,11.739186701528178,0.6413072772981664,0.4961636113793852,18.560324836600458,2.7940774961775396,1.1204257779908016,1.1696317720210585,0.7437597596638966,0.05238926238728083,0.0754376957193706,0.10360063577120242,-74.6078362150635
3.7894479217105568,10.498512859146672,0.6589458415335957,0.45375229017847246,22.85972870714093,2.7250373398302283,1.167175765590445,1.1740622838021468,0.7087065117243745,0.41289692430684166,0.10383222361880909,0.11497318784106761,-46.365781514150044
3.659983752396643,11.779087167250358,0.6587556817391064,0.5294384266012612,17.177319688777416,2.6709553526419505,1.2305558827128433,1.152006429305153,0.7315539990908339,0.31953831356260576,0.09128346664289574,0.1105965581809378,-3.1257407680091944
3.640110712207978,10.579712055058142,0.6356157782505796,0.5290189297406211,19.568272886936512,2.669291956209811,1.1550851060408145,1.2224016220192713,0.755614711482224,0.17116422307474055,0.09141591714102579,0.09115317675536608,-54.75022755558337
3.6305866589369047,11.244891538457242,0.6624112171019291,0.5364240569459519,18.151943212007023,2.7998239914127323,1.1828429484656797,1.2373378762864193,0.7552020030531265,0.011100845547532627,0.06847587503533015,0.11015416190641131,-104.1197273566479
3.4169942069625203,10.82389945306354,0.6261932256788014,0.4744801160222655,22.216402185330203,2.660914819612112,1.296802206200993,1.3291753058408347,0.768730894357579,0.38383139062233146,0.07720254580319826,0.10107235656376856,-98.82541801117353
3.621410967262043,10.28832349312341,0.6554259108610243,0.43389881697134225,23.744178076387684,2.644650069495821,1.2131113528391124,1.3930580290405636,0.7609981843671908,0.4532313557276763,0.08125289886478236,0.1146827071657976,-76.6581827560775
3.5852000120140706,10.569345501935011,0.6564039686974197,0.4231627248958542,20.397027259988377,2.7434148996091023,1.363665303687939,1.3302325084960573,0.7211555478502202,0.23505927061463075,0.07507800845602222,0.09225505131056329,-82.39462664093793
3.889881457540695,10.853516057227573,0.6866354815455453,0.7078594932153879,21.084953262893958,2.6677646454247386,1.1595059642203185,1.3049327891776872,0.7457510481549774,0.44062666411505896,0.06965316342780384,0.11676029690278768,-54.02021796272806
3.7395184736424865,9.935496663449628,0.638323685161718,0.4427084853382236,13.506634705634982,2.686843055561981,1.1979359456835608,1.131537720569018,0.746456523668989,0.04080012568973277,0.07761572679459217,0.11081404523259421,-75.98675066396044
3.9080931457845347,11.34345264509498,0.620977870567606,0.4251364282832714,23.83638213727611,2.766011810990542,1.3800505847717253,1.1782988485834347,0.705171834897015,0.02589125928414098,0.09866447968223853,0.11269136349984465,-64.62880084231222
3.9715452729867167,11.538859827800243,0.6891127884424584,0.5248631079452826,20.919532092860265,2.645009448175674,1.3745042533197498,1.2612937634577475,0.7354097726975237,0.07114062071179905,0.07264470490266159,0.12352900173831051,-60.22870755575899
3.945768366371797,11.5197103134158,0.6435156160492289,0.5146191424280878,15.553681154210006,2.6997466288136223,1.3467227164735105,1.2280262950234022,0.7513781602690986,0.3034995596633161,0.0858045419082716,0.12654127827223594,-102.41615501803345
3.518662012831228,9.818291944220128,0.6824279985471963,0.587935092052784,20.419001657095215,2.7041632485904645,1.29800844242229,1.1883723350127968,0.7660582102459035,0.28522247922983057,0.07185725819176599,0.10855274524941434,-81.94795928371994
3.9015073324722107,10.738083593218764,0.6440161187185028,0.6217766625851417,20.587845899094646,2.7605537067510006,1.3929053645760268,1.378084189391541,0.7561044536145971,0.11218208878317848,0.10635628261506155,0.12302358774932104,-60.432981769622515
3.550148304262959,11.324275569923312,0.63996889374687,0.5326045740451146,17.73814297465594,2.689199259324968,1.2770751317323559,1.168526284264164,0.7713901994251124,0.35955006471301515,0.10063594174587238,0.11309204527224409,-32.26127172132074
