2.681670004826,9.707647727025392,0.7265621536454617,0.7094942658401413,19.97207888198163,2.6937535581130168,1.3832146394033744,1.1075417650738744,0.7682656042154266,0.10850974651715219,0.06082972499881814,0.10651267225241687,-32.951065944818495
2.6283805405087284,9.50665116824412,0.7753057966978306,0.7029344610346783,19.586294971287458,2.647456318669643,1.1245736695721016,1.199900889870278,0.7598436555813053,0.2331454382293509,0.07303758754892221,0.10206175359066841,-35.754379178411625
3.377504052483581,9.601349809112772,0.850596873063598,0.7021340811174981,15.313543961422367,2.672420182427044,1.1076284470751725,1.1026598564993022,0.7266901253555588,0.05403058027059886,0.08013446786053773,0.11667166995937604,-40.199153644749686
2.4647952898654624,9.281219351170206,0.9691412432037754,0.6340961285994081,22.806994186608755,2.7681339705064727,1.1581654148692218,1.2857308470529416,0.7564349710717138,0.22672277693463874,0.06532479769828406,0.09777364017967122,-42.6035155379504
2.6331596647153437,9.651232299241078,0.8764387355293242,0.6958688431056956,14.556254176140405,2.694567856835641,1.2598245264984587,1.1302622772803093,0.7549231905449414,0.32233414262199017,0.08556832428919499,0.09915432847276344,-91.70460618947973
2.591818676273225,9.63250269462859,0.9882707169574594,0.5785076484479522,20.071055578144822,2.6762936372055335,1.2234906229461626,1.329166435352225,0.7302789497749658,0.3023486848306049,0.09314398659308301,0.10922359238212864,-45.98257670864675
2.648395050071705,8.91722552279312,0.8338150667213979,0.6757338606305752,13.113117660455654,2.7600016418576323,1.366858807198887,1.2376759887828848,0.7541002171178868,0.08170941504501399,0.09755310769157352,0.11855653990353118,-13.439800106411752
3.255501791567292,9.123215401889173,1.0137534263186956,0.6046192789168552,18.889808347999093,2.6537810367990047,1.2413403854595355,1.207770229730729,0.7193158326619947,0.1626412813837189,0.07510546912338652,0.1243366526892514,-30.715731101186165
3.2852349781234733,9.652746934523002,0.8001737042719099,0.6060271601320626,14.08493997317431,2.6709242533648605,1.278769980645121,1.1439378279258803,0.7099782899990171,0.3028863444223588,0.07845173327865107,0.12451629356555322,-39.88578203395866
3.051568566402495,9.770279846651514,0.8725927922312681,0.5554660637214341,13.433484394436299,2.767836450367759,1.228657193386549,1.1734140106665758,0.7478304107025114,0.2425130119461043,0.0983627574660049,0.10690072407281503,-82.29990748810137
