3.639558892868405,12.206294316033135,0.6510367399162318,0.42407897709379233,14.1118743018812,2.717879024618537,1.3386911594285076,1.23144712306186,0.7502575826056906,0.39184164546052974,0.09895414204279802,0.12824165722066727,-92.72016740483664
3.8330331347488587,11.185479504038303,0.6675852487752942,0.4110261395303309,15.725433388370224,2.647276856930138,1.3487072519388885,1.3187211410528583,0.7225898068153498,0.4306508557289886,0.10507211256292073,0.10383756065556113,-11.967198440622937
3.902544917837797,10.999032947990134,0.6367291641488039,0.6038266992086073,13.29751294437649,2.7269091025847145,1.326368551872088,1.2688833608977692,0.7473004269469804,0.057736318623654546,0.06897750007058123,0.10104623120322313,-72.93419191400932
3.934508058160396,10.421598425616526,0.6507957978133966,0.5734547264492894,18.847294694113664,2.7902918648138053,1.3775827048863327,1.2763941965018248,0.7155199747872477,0.32295018314805923,0.0912005376291892,0.1082122784754576,-7.5778334492015205
3.649412364961903,11.153490934989495,0.6249065405061612,0.48750246812754405,17.309221755525243,2.690715931300464,1.2448976594372374,1.1392500091323399,0.7638606706689991,0.4135856774358892,0.07701598854212953,0.11017288959935195,-33.8458969425503
4.015278752713309,11.100713196885449,0.6673195871963227,0.4950017726338114,19.816596026844266,2.71417964486199,1.2733582733464908,1.3282254707871157,0.7169126080751139,0.13693113430564088,0.08245693296190931,0.12242761138991111,-85.8675385586512
4.022649031117778,11.625062553391517,0.661256539334907,0.47525906610865865,22.207319302747663,2.697464570958542,1.177275880176976,1.1125464301355055,0.7370565491976563,0.28375960257347416,0.07389549704992504,0.10592722043430328,-11.44559305955444
4.150821514709515,12.248594048267162,0.6512495478552338,0.5708150420796746,18.86393852674466,2.7771719169357487,1.2599856115663428,1.204572804986526,0.7662134689239636,0.4196453598135385,0.08828945300749028,0.11272995881646539,-52.757570094731115
3.9718315702329114,12.519395055505573,0.6254226124637507,0.418455122039043,15.73754735385882,2.6691049256395503,1.296208141020355,1.1356496473934663,0.7490889880408617,0.3965007434988537,0.06639332040701879,0.11287462345966723,-35.689471347583535
3.6228694728719377,10.398367148520721,0.6376115423670919,0.5377407955522066,18.371199581984403,2.709240041542143,1.1466104256064344,1.2269952392240344,0.7671461165433759,0.35436744241400703,0.07738221738021249,0.12229810371844071,-69.01071731372988
4.128007350384486,11.612975799587637,0.6803573232847762,0.6159033208468759,23.455133030180768,2.793567031964556,1.269650335084355,1.2043972122512214,0.7145411618764097,0.45059414846050766,0.06704505260618247,0.12361365672144779,-30.709033326700123
3.677598628813478,10.426630134216722,0.6380597386569404,0.5901261266914405,24.00500932224568,2.77075221748894,1.2887218295741891,1.2705269210063173,0.7522957010535615,0.012795826391113041,0.08097267835417012,0.11320846002551883,-98.62220864639716
4.08109909240547,11.420591046356588,0.6835515125293247,0.619597753520066,23.406129126970228,2.7835015468112085,1.327046804663126,1.1392133463429688,0.7081461577295988,0.13468994976793308,0.09566672011009134,0.09120840986184282,-15.283114306010376
4.016939363279305,10.416184769896597,0.659929831415386,0.5358819666501167,16.088809864618973,2.64095281427462,1.352495968459941,1.1895967890848063,0.713862575837274,0.2644583945894043,0.060564307072516976,0.10557443067424171,-108.48070317935692
4.087977428058473,12.28298048417467,0.6566223173853933,0.493992976801545,16.10623725131255,2.7807363548919213,1.2028969050704876,1.3172224895800808,0.7074747514913161,0.0024837428504480177,0.08020921351079636,0.09734729569458914,-50.447929205944035
4.192911850169718,10.785285842196249,0.6485554581025855,0.7094599852487766,15.665281651090462,2.640912434272824,1.2912744499904443,1.249167423274718,0.7603392718472646,0.36555888651858126,0.10195073140232686,0.10826652898502531,-57.14600292479913
3.673653968684169,10.6161622486855,0.6514164711899406,0.5690879278718192,17.563949053662746,2.6761596776327217,1.12044500855624,1.3289528402500215,0.7342428117782049,0.08166947831331357,0.08159483210693103,0.11489406010083697,-93.22324706588363
3.7103817515209236,11.686046170097367,0.6697136880784144,0.6652296928388973,20.422597987877307,2.799288407291062,1.1818367715329843,1.2974882974019206,0.716785236198285,0.2719823347829571,0.0916037247608821,0.10496728669883033,-57.37149878320586
3.4989286463884492,11.750455174788957,0.6572980058963439,0.6722194468496299,13.723916137507976,2.6967329548806074,1.1324328305034133,1.1342793838005938,0.7281531803847578,0.19776782591903258,0.10170933080144165,0.09565793707557947,-36.22625957711308
4.1529407333483475,10.10573807247054,0.6372860428378133,0.46048486274468137,22.01574479228859,2.719593970155745,1.3391720943505079,1.372720957469162,0.772168385490776,0.42077808580342085,0.08036995683018427,0.12112402543563622,-88.90011520729016
4.175661732879822,11.374473447865828,0.622349359193837,0.6362984611958489,15.86239121095442,2.6881412299492164,1.3887548213260965,1.182738824601987,0.7328607252874074,0.4842946234450698,0.07455704330847972,0.12392772907411247,-95.43796673486794
3.431752522571323,10.782081147530645,0.6350012672654564,0.6723627185587098,14.492371971325143,2.7932819924754226,1.3832358813906445,1.1697335852508464,0.749549081130387,0.0756988592850959,0.10237913667612195,0.10453322631512436,-107.58490144536492
4.003048498389813,10.181636144276052,0.671905615626684,0.5473795047168641,14.759201426831343,2.6925073012526,1.1765807887521986,1.1073996600825982,0.7663367532521901,0.12563500740838326,0.0937147799555573,0.10803274043690736,-78.7874949280955
3.8616321279649783,10.149805609820564,0.667702323505392,0.6997138504388005,22.93674910464675,2.697712801004853,1.356407888452022,1.289615636355626,0.7452403061119751,0.09913188741239158,0.06473426727290031,0.12930128219291245,-98.44252610761758
3.88918496931909,10.252844286041848,0.6877226078675782,0.46229129218375076,23.64111890949816,2.6956520962493444,1.2455597435132255,1.2001778203401832,0.7149476455780804,0.4168549654259979,0.07760976493832,0.10705348470850828,-13.911627486174893
3.459140463712775,10.16614939673206,0.6487091799157043,0.7011602734499727,21.420633949901053,2.6627692781211687,1.329295095260801,1.109053292036135,0.705363918105512,0.463941752435025,0.08229685443785369,0.09573411516693899,-23.312928517945508
4.002010887147791,10.592288524140422,0.6617929449930788,0.4141165421777585,24.26850323178092,2.6721159465518762,1.1361753783519826,1.1034305957526767,0.7018890124478537,0.2260016868839953,0.1062469043254507,0.09316475685974596,-40.002152587264305
3.779916910171474,10.950382738419073,0.6405593331361957,0.5153759740749775,16.677602134944546,2.6599081384533054,1.1224496791634462,1.3876432036278896,0.7430731481491627,0.2130841531847546,0.0624912321206499,0.11678727860914613,-52.88052068382473
3.4029472768247424,10.228091473197606,0.6690990450240116,0.4184211113371111,21.45823015139608,2.7168579188515936,1.2767797266767102,1.2903709274477293,0.7788553254674981,0.07961083483638506,0.061410699701673295,0.12363801149661927,-22.213275725108744
3.678722975555723,10.974858152710924,0.6789683577546606,0.7040311540235484,15.548697858976366,2.7189907846536623,1.3877826703146576,1.172398146715522,0.7486177251376366,0.08768110242754754,0.0939674327577448,0.12912929436806853,-70.31946968443253
3.753862820647421,11.996898640887256,0.6493831434149678,0.5145072111925321,19.88082586531697,2.7355481123723657,1.159847079356033,1.222160881568665,0.7701091308609183,0.31811284753577385,0.09633954278930185,0.12030302895499514,-27.569580695191462
4.078303501770314,12.642822337354144,0.6667202573257287,0.47947467601348703,14.369902361368794,2.6573065174514894,1.3025331749568336,1.1252648990029306,0.7517615505846902,0.27588969205849967,0.0946810404598519,0.1103456997506697,-24.53002099006207
3.922475849790739,9.863923987351479,0.6235295558735022,0.43473628311998663,15.570098797709836,2.670371147501879,1.115163208061838,1.2481614778509629,0.7302551318276534,0.32402822956941457,0.07493104322309006,0.10059272052688159,-75.13305374860187
3.4152812306524707,9.852082305122691,0.6667347057313844,0.5136967568835513,19.541983371447476,2.7029041477916596,1.2908540101236776,1.1411125629020227,0.7603924568526821,0.493629878533284,0.07463651135131344,0.12184401208186704,-68.06174195889479
4.047636141487123,10.085632787852383,0.6728092078853909,0.60769147410722,14.50148631253747,2.7411707930438394,1.2387767689966809,1.2690404789568266,0.7407511056065572,0.48174798431727694,0.09786405864420153,0.11775333796978948,-0.6489382568646391
3.982698300302178,11.390924354560962,0.6295454032501467,0.5049251886392424,15.467033613047551,2.7398261487925613,1.1041647739792033,1.330127114605605,0.746714541979486,0.43409897202813247,0.07056982933142252,0.1078662254059823,-85.85155456390413
3.8103659788539495,10.276995643803485,0.6201887895033302,0.6714400084859563,17.57318221002962,2.667907194610472,1.2092664657387227,1.2141615419117007,0.7719097848710287,0.34557647863215857,0.07947934467410618,0.12097086200451863,-27.74089382248617
3.9263669843808637,9.919511054708263,0.6333107371769113,0.46150608895645434,23.3983115570516,2.7449370356235865,1.383376431113316,1.3703888390892076,0.7290608096044122,0.19533911735449142,0.10162433361936815,0.11040197739811736,-17.454132975206164
4.001202134457836,12.67775870868713,0.6532946547596407,0.5892475574728906,19.220061126789552,2.747990658054552,1.338595987962542,1.3990728635442933,0.7193503302962138,0.09220346074553533,0.10400052431271724,0.10053026388813152,-100.97521133264263
3.6761764302147837,10.657535392023927,0.6532586272460887,0.6668368277645649,15.681679049301646,2.783249117261412,1.157399557376889,1.3848144965472466,0.7236545138395709,0.34300830351376743,0.10936910283243384,0.11352022264807245,-9.130001275331438
3.63709072506438,11.865835611696196,0.6497231217765808,0.6322329241120273,19.05614311931503,2.7961254989369935,1.3186644692763738,1.219454597795719,0.7497841435154408,0.45550443187774037,0.09353385571817907,0.11438702590382877,-59.48264084075129
3.7572425501422004,12.632784497636173,0.6833966096090398,0.46020007472647806,13.29042273286307,2.6919591753720296,1.1910857357744151,1.2150471523102748,0.7594438382897353,0.41205970410535886,0.09071035989936371,0.0946472077537426,-81.12067899830134
3.455767387254406,10.972810554958027,0.6886564069742517,0.5255488049503078,17.33323218837163,2.6894226010342805,1.2742269444067358,1.2565982648535114,0.7087711178633163,0.4851907767010275,0.08166087143446138,0.12132715998711088,-78.9555511122677
3.660168966705415,10.178410133264173,0.6837852142382219,0.505253653267977,23.30999710872996,2.6516228950239724,1.1730013986000432,1.3580343026688133,0.7087911306888304,0.1803230860385392,0.09627794322728561,0.09366012006945768,-103.17136932594485
4.051986345313205,10.85340729437131,0.6594970518703952,0.41222300860134536,15.580054621437823,2.71335932082152,1.2456053580009732,1.397950641227159,0.7528468364400293,0.3734908920061341,0.06447020520389568,0.1178496053785866,-41.896615810138414
4.165791196491988,12.305926600430084,0.6824850999859393,0.4208230393932679,17.483325598113833,2.760807878788628,1.3199749479301075,1.3432203791145094,0.7241793062720318,0.2637161999155663,0.10133521523482111,0.11516686755215136,-55.337927739010894
4.0331138528031945,11.17668176876787,0.6445785692893516,0.5929705840774842,16.642777563064687,2.652264064427662,1.2958802879655738,1.3529226169211577,0.7338345303268492,0.11521195034964207,0.06754726864166269,0.09088502234817385,-89.58313756113071
4.048970489131232,10.568179744522114,0.623623822736232,0.4362252332193211,13.823707100136613,2.7445866515225803,1.2924545585286065,1.3038581274077432,0.7671338853109015,0.0710141808340467,0.08655381620797058,0.09976750026168063,-52.5064851975485
3.735739080197165,12.45958756094765,0.6559158432515633,0.5447588851859171,16.77293185990582,2.713187177800385,1.2911233201260046,1.179243488664258,0.7355345533808652,0.04606117486061359,0.06567318929636036,0.09592967849109135,-83.27788789921723
3.5589370835328946,9.914730925934778,0.6452100462934588,0.6232272878601524,17.93953340113898,2.768854770613509,1.2331791994117478,1.3192514601936463,0.7132129248916333,0.24120311893880714,0.06282641337585965,0.09533493874102862,-38.96120816416182
3.8424466455478,10.419574062113975,0.6897693682659143,0.5615806271284077,17.842090889096763,2.6431164640231533,1.2169997281907707,1.1163661015676236,0.7507732922530408,0.48412290124793056,0.07588889917173561,0.09180853418724552,-50.68465843544885
